m_mistrust,outcome,credences
2.5673469387755103,Polarization,"[[9.451214025324473e-10, 2.3276251669581255e-06, 0.9999596085872142], [0.9999999966530515, 0.9999995556287654, 5.110472620727623e-07], [3.114666137959605e-11, 7.5247164994766085e-06, 0.9999698985269954], [7.464648233914008e-07, 1.4032654809266294e-06, 1.0135105283656759e-07], [0.9999999999319868, 0.9999981809189131, 2.6301950945265774e-08], [2.0032959526851397e-10, 6.241215168680506e-07, 0.9999795219230475], [0.9999999999982306, 0.999997829175854, 1.6354196754296576e-07], [0.9999999999952308, 0.9999963204315099, 1.4385821208266553e-08], [0.9999999984513256, 0.9999996811741251, 2.6022169094814896e-07], [0.9999935190618191, 0.9987679233252665, 2.1428759310914738e-08]]"
3.1244897959183673,Polarization,"[[0.99999999971337, 3.0073316618365826e-09, 6.334190406649817e-10], [3.55888516743283e-14, 0.9999999685202986, 1.0024988728341137e-08], [8.837913168455341e-14, 0.00011125911752079796, 0.9999901353447649], [1.6262668105620454e-08, 0.9999998826497162, 1.4492406306857572e-11], [0.9999999999924902, 3.99615978850754e-11, 9.357540325328605e-10], [0.9999999999050915, 3.976663751973333e-11, 8.830307201034131e-10], [2.6253293115536602e-14, 0.999999947789363, 2.0941588309228644e-09], [2.4565221390407117e-13, 1.5277772283648317e-11, 4.929463816662311e-10], [2.6512918295415337e-12, 1.034492109804531e-07, 0.9999993980789695], [0.9999999997810383, 1.3895159569069829e-11, 1.3305404271568869e-09]]"
2.806122448979592,Polarization,"[[8.915310417416428e-05, 2.076148908357662e-07, 0.000475208769612891], [1.5462630483150844e-08, 0.9905495590894559, 0.00011820876245397306], [1.1763925731870148e-06, 0.999999631237712, 0.00018419516196090569], [3.4550792704401085e-07, 0.9999958028687843, 0.00013710609275852144], [3.485839254665311e-07, 0.9999897326759726, 0.00016663216915639546], [1.7294830974093608e-06, 3.8080350787025577e-06, 0.00028615548037955185], [0.9999996859848812, 1.396644434937843e-06, 0.9999933010430028], [0.9999992497516329, 1.8727763528807974e-06, 0.9997312123506941], [9.838093115324064e-09, 1.0141653114064363e-06, 0.0002445092667624326], [0.9999996328182059, 1.1393867589906227e-06, 0.9994396090020801]]"
3.0448979591836736,Polarization,"[[2.563398304735614e-15, 1.7697361494420856e-10, 7.842785167567003e-07], [8.842690099847184e-17, 0.9999999996374603, 2.806452942282163e-08], [7.129111449019248e-18, 0.9999999899169236, 1.5634531169801793e-08], [0.9999995907035112, 1.361795002239408e-09, 2.1805444184870254e-07], [0.9999264312908435, 0.008442565659302265, 1.4036378252719312e-07], [1.9026386046415982e-16, 0.999729488996125, 3.1073175511698736e-07], [3.4281408414701555e-16, 0.9999489266126179, 5.124891560483175e-07], [3.5898318559566333e-16, 2.9686891883829148e-09, 0.9999999887051422], [7.921662730482219e-16, 2.2161447389571699e-10, 2.2963395015991549e-07], [0.9999999963828362, 2.566863383080213e-07, 2.7839118656866886e-07]]"
2.9653061224489794,Polarization,"[[0.10023338407074858, 3.833983492967323e-20, 9.23964589329485e-15], [0.054658258308447505, 1.1524818345134528e-20, 0.9999999999975822], [0.0033352483886532245, 7.761987650279993e-20, 0.9999999999758279], [2.0927378412532918e-05, 6.871180314805948e-21, 7.231041725842223e-16], [1.2307417152213498e-07, 0.9999999999999981, 8.028057209048769e-17], [0.01167094641391048, 4.305289464858432e-16, 6.2447442732574455e-15], [5.09204226143636e-05, 0.9999999999999998, 1.4615426425209645e-14], [2.30516503787339e-06, 0.9999999999999998, 1.4897315415399968e-14], [0.08103698412764108, 4.652351212157271e-17, 0.9999999999034793], [0.004211883233417348, 5.224388166507464e-19, 0.9999999999993234]]"
3.363265306122449,Polarization,"[[1.3414603316728954e-06, 5.635951775189534e-16, 0.9999472477884035], [0.9999998045377162, 3.3542422656911083e-14, 0.0022481654053422844], [0.9999998835725749, 1.8609314389424085e-14, 0.0026845409119274507], [3.584854997093562e-07, 0.999999999856909, 0.007497345978938281], [6.679390880513209e-06, 0.9999999998503606, 0.007718052672219196], [2.3265616300989993e-06, 2.6210753770025863e-16, 0.005883164348470173], [1.5876167915477918e-07, 0.9999999999982533, 0.008121101528711256], [0.9999587041245022, 1.077725034816718e-13, 0.0005385006138966883], [5.799546712761472e-08, 0.9999999999999035, 0.005825616169047788], [6.694093345818528e-07, 0.9999999999998306, 0.0027041269859760936]]"
2.9653061224489794,Polarization,"[[1.670458605789254e-06, 0.00034516164243534155, 0.0001294457311153196], [3.124697185176844e-08, 0.0007435596584038194, 2.532198819078417e-05], [4.255044438388493e-07, 0.0005154502088434364, 0.9999364071809888], [1.4113193910642992e-06, 0.0004336289477736807, 0.00019602900782877687], [0.9999982697546577, 0.00024606348425364595, 0.00018054674387586443], [1.633819979606966e-05, 0.9996594214229808, 4.909180461439168e-05], [1.3199758741398053e-05, 0.9986043575429723, 1.566908146543226e-06], [1.8570848645148458e-07, 0.000469895997391176, 0.999926648800139], [0.9999905539208207, 0.0012314180482303886, 0.0005152400031922785], [0.9997788146803858, 0.0016467393696758192, 5.3157825734223835e-05]]"
2.4081632653061225,Polarization,"[[0.9999999999990391, 3.770975509053351e-12, 0.9999999999872171], [5.303887909615807e-21, 0.9969687244960347, 3.37464289728375e-07], [0.0010700995088128024, 4.917843503761424e-13, 1.5588763762407104e-13], [8.9027920212331e-17, 3.3975475960760576e-09, 3.198983340939036e-18], [2.3403426048374685e-06, 2.678229451591561e-10, 3.695043212175796e-15], [7.8459317407857e-15, 1.3574496652127392e-09, 3.500947693971967e-19], [4.240281508360793e-21, 0.9999999894795287, 1.038428989264141e-09], [1.2660272997429702e-19, 0.9999999981488263, 5.787698547300278e-13], [0.9999999999985928, 3.285525846191323e-14, 0.9999999999974115], [0.9999999999038275, 2.210362515927334e-13, 0.9999999981065361]]"
2.8857142857142857,Polarization,"[[3.07443556940066e-08, 2.648722707878641e-10, 6.57057416009727e-20], [0.9997584811148454, 4.703354767914908e-10, 0.9999999999999998], [0.9999965142792215, 2.1511167584793e-09, 0.9999999999999998], [0.028475546841818015, 1.7665229993743913e-10, 5.537459258299578e-24], [0.9999955422965244, 1.1813343872909624e-09, 0.9999999999999998], [8.099748189515026e-08, 3.1113429523224336e-12, 6.472385563033178e-23], [2.476035500678027e-10, 4.13993189267302e-10, 2.788378597902718e-21], [2.3836917183924896e-10, 0.9999999961724674, 1.7256368827157102e-24], [1.6955414072443926e-10, 0.9999989270948786, 1.4749782561269762e-22], [0.004166057098901779, 1.3421106640651225e-11, 6.229683398770363e-25]]"
2.3285714285714287,Polarization,"[[1.0522624101783522e-09, 0.9999999998376018, 0.9999999739269749], [0.9999999676741665, 3.3142470122603547e-18, 9.008768362067074e-11], [0.9974304527654942, 1.7158945003526523e-15, 1.986614139426965e-05], [1.9289523482001713e-06, 0.9999999992985683, 0.999999965629295], [3.0971144474648694e-06, 0.999994257251283, 0.9999987683240069], [1.1954212811992464e-05, 0.002460385137660515, 1.6376003842588333e-06], [1.132469320459068e-07, 0.9999999976051374, 0.9999998069258607], [2.184382432372333e-08, 0.999999999689839, 0.9999999461578637], [0.9999999600306654, 4.5709313080111106e-18, 4.594349932638307e-10], [0.9999999999417719, 1.695217110129536e-17, 7.756102811728225e-10]]"
3.1244897959183673,Polarization,"[[7.348007291145795e-11, 2.619444825401864e-07, 0.9999999805534515], [0.9999999709413321, 0.9999993578771702, 1.0794206673356395e-09], [0.9999998275978019, 0.9999995781104996, 3.179542588099313e-10], [0.9999997574620376, 0.9999645516633431, 7.03751565211324e-10], [2.3552453091014886e-11, 5.797149172621693e-07, 0.9999999976516114], [0.9999999987229568, 0.9999620640544165, 1.2171634302270633e-09], [5.726845647462657e-10, 6.471008632241682e-07, 2.8462369143414356e-10], [2.032681058607827e-11, 3.266348523870752e-07, 0.9999999456801272], [0.9999999786785518, 0.9999974772366668, 5.886155942958887e-09], [3.930488403845697e-10, 0.00020060108395590133, 5.381907664125633e-08]]"
2.806122448979592,Polarization,"[[2.763895074228384e-15, 0.4774714602595985, 0.9999999906598699], [6.115555429454385e-16, 1.3159580086508671e-05, 1.3379771208329673e-12], [1.0431545043413061e-16, 0.4777469181450664, 1.1264305544259288e-13], [5.907702410998955e-16, 0.00010925314062847103, 1.0947100742297084e-12], [0.9999999532859039, 0.00018344900377378185, 4.4202974142664626e-11], [0.9999999986141007, 0.47059401349124313, 9.614876779982679e-15], [0.9999999873742274, 0.0008458548501052056, 4.808478647283609e-14], [2.158456746146411e-16, 0.4168104898969223, 0.9999998043207878], [8.960763517780453e-15, 0.2506958005613323, 0.9999974769148304], [1.8470553098122765e-15, 1.761846364764218e-05, 3.2666819779508656e-14]]"
2.646938775510204,Polarization,"[[0.9999993376606562, 1.0446810709209798e-10, 0.9999999999881967], [5.126076496801297e-12, 2.8030736885696756e-13, 1.0654663631916011e-10], [8.51044809606098e-11, 0.9999999997172653, 1.2117339889655851e-11], [3.68831319230491e-11, 2.7651648867002293e-12, 1.9666623171582572e-10], [2.7004341939673704e-10, 0.9999999993277108, 3.470442273931961e-10], [0.9999995486563455, 6.35337582628547e-11, 0.9999722801250049], [0.9999695622207279, 8.763401255229697e-11, 0.9999999991226887], [0.9999963265994491, 5.279962458931607e-11, 0.999999999998076], [0.9999999984115933, 3.92369852558762e-11, 0.9999999998201288], [5.58862040570241e-12, 0.9999999999624162, 1.2294906575482191e-11]]"
2.5673469387755103,Polarization,"[[0.9998638267866676, 6.661004056364814e-20, 0.9999960284153957], [5.71939386932924e-06, 0.9999999999999998, 7.269131149832487e-09], [0.9999992304025644, 1.979709822311354e-20, 0.9999961123372749], [3.3301832960303554e-05, 0.9999999999999998, 3.0214700126739434e-09], [0.9937173518775022, 1.989662529117893e-21, 0.9999998823846633], [7.333749257052926e-06, 0.9999999999999998, 1.4099639728316111e-12], [4.81586107962384e-05, 0.9999999999999998, 3.561252080532635e-09], [1.0101993023305508e-05, 0.9999999999999998, 3.327803591440608e-10], [2.3338416055403653e-05, 0.9999999999999998, 3.347250085296776e-09], [6.448332328750574e-06, 0.9999999999999998, 7.53251859893047e-10]]"
3.0448979591836736,Polarization,"[[8.142528053935553e-06, 0.9999999998210731, 0.9999865401515108], [8.070573500486778e-07, 0.9999999999798054, 0.9999238164469137], [8.016328859362246e-07, 0.9999999999920339, 0.9999974887712944], [0.9988049216435237, 4.946376042132953e-13, 0.0002087089578255182], [0.9998360465375322, 8.192135109428564e-13, 0.00019553363518411956], [3.45654214877857e-07, 0.9999999983200201, 0.999999897914023], [5.2427113074396244e-08, 1.202273630673917e-12, 0.00021176674582559847], [8.0776481318122e-07, 0.9999999999992025, 0.9999958077477332], [9.639295591573357e-07, 0.9999999999999876, 0.9999991557855933], [0.9999970950110697, 4.973793551172622e-12, 6.249642996311996e-05]]"
3.283673469387755,Polarization,"[[3.093840571505124e-07, 3.527193472507323e-21, 1.453700954770414e-05], [2.9935647974790224e-09, 2.198547570694868e-23, 6.566999286772618e-06], [1.5348234495898074e-08, 2.846571693194647e-23, 0.00042112261420134913], [5.394392453352112e-12, 0.992008871003186, 0.0005286741413035406], [0.999999859683062, 0.999266374605911, 0.00022233007997874004], [0.9999983958104268, 0.9985009524567616, 0.00024629595936671823], [3.0932984021574e-07, 1.6449911384628698e-13, 5.209807205876873e-06], [9.99963883056173e-10, 9.28091342108571e-22, 2.8980427036473667e-05], [4.780913280632591e-10, 4.007882763824237e-05, 0.0006202877110002374], [9.019571037664573e-13, 6.866342067634146e-22, 0.999869326405792]]"
3.204081632653061,Polarization,"[[0.00418883259605609, 1.3552908516395664e-15, 0.9999841929825573], [1.3920920013726873e-15, 3.83463029667171e-17, 2.0725968530214426e-05], [1.9913320500983847e-15, 5.667846314929103e-17, 0.9927668532834608], [0.9999669082026532, 1.2834810306098714e-14, 3.211587116626076e-05], [4.800246405421562e-14, 0.9999999999999989, 3.6249397939259176e-06], [8.200561400445046e-15, 0.9999999999999998, 6.766425849640296e-06], [0.9999992473164054, 2.8967610456775207e-16, 3.562766740335254e-05], [9.728401036430263e-15, 0.9999999999999998, 6.280240926769376e-06], [1.8210299843680088e-14, 3.936916065734316e-17, 2.7687295814759892e-06], [1.851136743533695e-15, 0.9999999999999983, 5.006622709805679e-07]]"
2.9653061224489794,Polarization,"[[6.962328625747444e-05, 0.9999996101262854, 2.239229904801932e-09], [0.9999912346776045, 1.3247129891792995e-08, 0.9999998467457499], [0.9996486537292517, 3.349979431756066e-09, 0.9999822568765063], [5.267830667792199e-05, 0.9999999837837195, 2.0381334155126083e-09], [0.9999500851930744, 2.0680459675343195e-09, 0.9999999433092741], [2.2473040651089655e-05, 8.540967440041982e-09, 7.266880673445589e-08], [7.524231819813004e-06, 2.23327600055328e-05, 4.553032067169765e-08], [0.9986681443376734, 1.285523843494649e-08, 0.9995356789590089], [4.3966321456352306e-05, 0.9999999956863012, 3.1853464292992474e-06], [9.869404254654706e-05, 1.5421082248964737e-08, 7.084412986645858e-09]]"
2.4081632653061225,Polarization,"[[0.999998176273985, 4.601520544707374e-09, 0.9999986787997308], [5.320719289341423e-10, 0.9999999999759752, 1.0484003853973795e-07], [9.197035668761213e-09, 0.9999997792922147, 1.8656184212855516e-05], [2.6503272135332797e-09, 0.9999999957183293, 3.9379652022962335e-07], [0.9993900589119833, 3.8649880139563633e-10, 0.999999955439835], [1.594365542099329e-09, 0.9999999972594621, 4.5080872179145463e-07], [0.999994628750014, 2.8857381824910694e-08, 0.9994717222112267], [3.0375616578453845e-08, 0.9999994996935533, 3.0895025244493914e-07], [2.4341780434805352e-09, 0.9999997968308368, 2.505496841622274e-07], [0.0011730089256105731, 4.6050072835477427e-07, 3.62394740767923e-07]]"
2.806122448979592,Polarization,"[[0.9917597700259014, 0.9999997793281948, 2.01516776172121e-06], [7.172577315292938e-06, 1.1525714688606377e-05, 0.9999901577140121], [0.994783501223312, 0.9999407692943661, 4.893321778883028e-05], [0.9914641868972152, 0.9999971076456248, 5.365605204507538e-07], [0.9919736194877321, 0.99996989816181, 4.4758342643654754e-06], [0.9998602676800635, 0.9998929528751013, 9.329702493662381e-05], [4.641845756429778e-05, 2.4035774366746537e-05, 0.9999639085469076], [0.00013044342707097263, 0.00024818467476875485, 1.4432129802259586e-08], [2.900784310975831e-05, 2.398324542165702e-05, 0.9996877375876818], [1.3877679567729156e-05, 2.6990515296815615e-05, 0.9999754540716017]]"
3.363265306122449,Polarization,"[[0.0008458639902504974, 8.637014156226967e-05, 0.9998044418473286], [0.0003462233806587945, 0.9999830948458123, 6.922266078381786e-07], [2.6625411477450952e-05, 8.69450357256457e-06, 1.5853526131962274e-12], [7.414796419226611e-06, 1.0244324352388788e-05, 5.81885598860235e-12], [1.8764526406265967e-05, 1.2409049578880871e-07, 0.9999995427370661], [0.0005624869821207547, 0.9994266651111869, 1.538691743515376e-11], [0.9996187961482271, 3.4197295427875398e-06, 8.683592411508107e-11], [0.00019648894962162074, 1.6221255932465358e-06, 0.9999951785149931], [0.9952879744723664, 1.5370165495055676e-06, 7.598733501948036e-11], [1.0850363353729662e-05, 2.4281443420015312e-06, 0.9999999763459476]]"
3.1244897959183673,Polarization,"[[0.9999153575781434, 9.323292035673449e-12, 5.814869950237459e-06], [0.0004318231137711111, 0.9999999997383987, 0.9999999961718794], [8.942267248523111e-06, 2.4668288089565993e-10, 3.3356701902938573e-09], [0.9999211032151134, 5.2040334051065526e-12, 5.150350453913323e-07], [0.0002527489103480927, 0.9999999983002185, 0.9999999982679039], [0.9998909083327617, 2.042602771496282e-12, 2.920739094600329e-07], [5.9441916112774164e-05, 3.871003751030882e-12, 1.058981215394204e-06], [8.450406565830968e-05, 0.9999999989108298, 0.999999994588673], [0.0002276753357844367, 4.842360471096712e-12, 6.621807870189536e-10], [0.0001214506844838043, 0.9999999842181566, 0.9999999929093399]]"
3.0448979591836736,Polarization,"[[0.9996863244084262, 5.719462220502242e-05, 0.9998232456350133], [2.9998944084769714e-07, 0.9997514086599648, 7.342559205024933e-07], [3.526760075901933e-06, 9.495103006729239e-08, 8.438372797636798e-05], [1.98313060828571e-06, 4.112986709474596e-07, 2.3389752878929127e-06], [1.8659068005510437e-06, 0.999738194778846, 3.0502287006383245e-07], [0.999793146312409, 1.560868991092468e-07, 0.999829694896929], [1.0153028271919422e-07, 5.718493006477649e-06, 0.00027455329832590784], [1.7368134091087525e-06, 7.083783734371569e-06, 4.983711107436535e-06], [2.005760046140247e-06, 0.9999291031178296, 1.3201699543637438e-05], [0.9994133783783232, 8.314306081581845e-07, 0.9972178845499964]]"
2.487755102040816,Polarization,"[[8.360479219720141e-11, 3.336135353422827e-23, 3.195364316973265e-12], [0.9999815118241134, 8.941119431123114e-05, 7.4526860262755e-14], [3.1194115152847893e-10, 2.1918343203550027e-23, 5.679754848059383e-13], [0.9963338516916739, 0.9999840413972817, 0.9999999797061413], [0.9977240762318054, 0.9999985830988012, 0.9999998857213166], [7.302084327443961e-10, 2.162652932256821e-23, 3.791223267383975e-13], [0.9981963762421269, 0.999993032712545, 0.9994751696076477], [0.9999989630334581, 1.837108057918792e-06, 1.1199027190903185e-14], [0.9971117845194157, 0.9999976203782974, 0.9999999925480537], [0.999999949271945, 0.00011818503353320637, 2.7043400362593485e-14]]"
3.204081632653061,Polarization,"[[4.205660305729975e-11, 0.9993979070196987, 0.0001615672042345211], [8.102063621988049e-11, 9.203611717382104e-07, 0.999998291171698], [0.9999999999137009, 8.867764648587916e-07, 3.392052562434969e-07], [0.9999999994014619, 3.3469832474483817e-07, 5.312429609431702e-07], [5.904456560667368e-09, 0.9999089920286681, 6.92709363034047e-07], [7.578396129977308e-12, 1.0774915014893023e-05, 0.9999994321613951], [2.6498492119820017e-10, 3.859992024757213e-07, 4.893171832468884e-08], [0.9999999729177347, 7.907304904514346e-08, 2.230929186449827e-06], [2.1669425197209867e-11, 1.215157791294497e-06, 0.9999989335886903], [0.9999999996059215, 8.64694657683428e-08, 1.0848162493603286e-07]]"
2.3285714285714287,Polarization,"[[0.9999999999362301, 4.1802338845220924e-10, 0.9999999625724406], [1.6459574657460105e-14, 0.9999999985903995, 7.966520970996987e-15], [0.9999999999918039, 2.554657138529588e-10, 0.9999999801379923], [0.9999999999861731, 9.51142305065557e-09, 0.9999999990267121], [0.9999999973604956, 1.1989147371657892e-08, 0.9999999996932244], [0.9999999885117105, 6.098899535310307e-10, 0.9999999995285528], [0.9999999942484176, 4.779094253942303e-11, 0.9999999998380754], [0.9999999996949956, 8.637378883047568e-12, 0.9999999998000871], [1.613857988145143e-08, 1.638822699196426e-07, 2.0218066545459205e-05], [9.029629954260777e-14, 0.9999999993401087, 5.985635645913991e-17]]"
2.646938775510204,Polarization,"[[0.9999997750580235, 0.9989027211262913, 1.7781968098628334e-09], [0.9999999534323556, 0.9996641180407051, 1.3688976004729071e-08], [6.608869563454971e-08, 4.587446940690375e-06, 0.9999941668623427], [1.0543772870201608e-07, 0.0015734609421200938, 0.9996729445475092], [0.9999998636760117, 0.9999909555144932, 2.803370689487845e-08], [0.9999999582795881, 0.9951171534133945, 2.4204725163976806e-08], [1.5907000040207548e-07, 3.7137968222824785e-05, 0.9985386067656294], [3.801389153960307e-07, 6.801506187000986e-06, 0.9999621305035689], [2.749140368254817e-07, 0.0013499251808717014, 0.9999575944584106], [3.8181236302340537e-07, 0.00013558609580847111, 0.9999924457317801]]"
2.726530612244898,Polarization,"[[0.9999999999969378, 0.9999999999516346, 0.9999999999993866], [4.654368132352756e-15, 7.474211268800312e-12, 2.3303520179531766e-19], [1.5322821833900928e-20, 5.347126471827948e-16, 2.2317104184943633e-12], [9.582853135703004e-21, 2.506515944171538e-16, 1.3784817515154032e-12], [4.109593961683234e-21, 7.22564485653718e-16, 2.2291422393533196e-12], [1.2282340363133118e-20, 4.360620709584854e-15, 3.505637413106547e-14], [0.9999999999999248, 0.9999999999842537, 0.9999999999981823], [0.0006610029142175537, 1.86231233566805e-05, 1.0454985775997465e-15], [0.9999999999774764, 0.9999999998429149, 0.999999999998373], [4.218017746842911e-21, 1.1898174220042677e-15, 1.0828039574663204e-10]]"
2.5673469387755103,Polarization,"[[7.270957794434108e-16, 0.999973814788774, 3.205057907978738e-05], [2.1603220662658876e-16, 0.9999217435085245, 0.0048335124210920205], [4.5148710904462165e-15, 1.217824220376776e-06, 3.6332283594411485e-07], [4.475243503409856e-15, 2.5728165982821097e-05, 1.5402162680357063e-06], [7.320570513306662e-14, 1.67088458782714e-06, 5.32456867177901e-07], [0.9999999999992458, 2.314373505667489e-06, 0.9999999804530023], [0.9999999999022434, 1.252813413788517e-06, 0.9999974376541471], [0.9999999999997086, 1.096767588814224e-06, 0.9999999437897021], [0.9999999975360485, 6.277737081270181e-07, 0.9999812386544276], [0.9999999999996806, 1.6453202909040908e-06, 0.9999992455630495]]"
2.4081632653061225,Polarization,"[[0.00016050199742295693, 9.994763552511096e-13, 1.557503675006034e-19], [0.9999937308208764, 7.22060934348228e-08, 1.9086342042173497e-17], [0.9998625191425048, 1.1779570656261548e-09, 2.0994869412313977e-16], [0.9999668031160762, 6.487648075519428e-10, 5.588165543923783e-11], [1.30033914794164e-11, 0.9999999997915622, 0.9999999996707646], [3.4247106886945156e-11, 0.9999999982168724, 0.9999999996212304], [0.9999999990293112, 5.358901821744923e-06, 1.0215867329151729e-18], [7.13495060190388e-10, 0.9999999978360185, 0.9999999999751086], [1.405295687634216e-10, 0.9999999997191297, 0.9999999999661502], [0.9999031356718099, 1.177977734759082e-09, 2.907772344105114e-16]]"
3.283673469387755,Polarization,"[[3.130654366484092e-07, 7.160706055545021e-08, 0.9999999881481022], [1.3159255512492649e-06, 3.145693271429292e-07, 0.9999993586795486], [0.9999999994583987, 0.9999999919736178, 2.3444553356706514e-07], [1.7754667729006647e-06, 5.305842146159431e-08, 0.9999341023258133], [1.7265469068613347e-06, 9.615825410962572e-09, 0.9979447935637794], [0.9999999965404923, 0.9999967116831153, 1.516408368080381e-07], [6.451426370817716e-09, 8.473195195862314e-09, 1.4010728784093744e-08], [0.9999999984652129, 0.9999999938462699, 4.5136435623709016e-08], [0.999999999179818, 0.9999999977785591, 1.7151324482173714e-08], [0.9999999998305698, 0.9999999984930209, 3.773602378000005e-09]]"
2.806122448979592,Polarization,"[[0.9999999999999998, 0.9999999988841022, 2.3339703340308055e-06], [0.9999999999999998, 0.9999998937400065, 1.743080338345123e-06], [0.9999999999999998, 0.9999993494430501, 2.2454534970296696e-06], [0.9999999999999998, 0.9999999732358252, 2.8516274441526346e-07], [0.9999999999999859, 0.9999999973775543, 2.2993917278511748e-07], [0.9999999999999883, 0.9999999836905549, 2.012465090858477e-06], [6.156988633525673e-16, 2.3903050256476258e-08, 0.9998252747314378], [0.9999999999999672, 0.9999999577419892, 3.777227009081079e-07], [2.871057841443505e-17, 9.327615454344113e-09, 0.9999999413656027], [1.440875701833791e-16, 5.416682018609349e-09, 0.9999875220555715]]"
3.204081632653061,Polarization,"[[0.9999997553572092, 6.577466630137051e-11, 4.396823765323392e-09], [1.9121894530210296e-06, 0.9999999999176492, 5.465412076950546e-07], [9.07748202913467e-07, 0.999999998930176, 4.4446861560853114e-07], [3.333456301005211e-07, 2.881514641185134e-11, 1.5099981125640878e-07], [4.842162407487018e-05, 2.351476951767611e-11, 0.9996854118299875], [5.1375565804192044e-06, 0.9999999999706083, 6.5966346395561005e-06], [2.5959558435025915e-06, 1.0963339190839539e-09, 5.444491104299181e-06], [0.9999973961810515, 4.594127925658198e-11, 1.911867379470353e-10], [6.1577125986830005e-06, 1.2979274629969734e-13, 1.619140624140591e-05], [2.1591291290706474e-05, 1.3817130552558234e-11, 0.9996257382995569]]"
3.363265306122449,Polarization,"[[7.113541803088285e-10, 0.00010281411870206087, 1.4270785604534408e-15], [3.1758039275287534e-07, 6.675041906097766e-05, 3.139037745351117e-11], [0.9999999996860505, 0.004363628962189501, 0.999999999999933], [1.920830381466275e-11, 8.600765774811755e-05, 2.7469532319827086e-10], [2.443291896036839e-12, 9.209485653116024e-05, 3.8414372250134015e-14], [0.999999999420241, 0.019800732001687325, 0.9999999999931558], [2.052094769760445e-12, 0.0046830297254946964, 6.9393682052644105e-15], [2.738675414938893e-13, 0.22134742931871224, 2.75837927214708e-14], [1.384909909882164e-13, 0.40667676648794326, 9.03980125372322e-15], [0.9999999990140638, 0.0007715721506112939, 0.9999999999988597]]"
2.3285714285714287,Polarization,"[[0.9995007510919299, 0.9999992177214894, 0.9999852301795984], [0.9973281197245139, 0.9999996135501585, 0.9999847286182207], [0.9991044992456912, 0.9999985675752391, 0.9999937508078341], [0.9999638946747342, 0.9999996815766817, 0.9999999566808929], [0.9942516691287707, 0.9999800854609908, 0.9999940190900856], [0.9993638804329652, 0.9999873084534906, 0.9999936735851485], [7.930406308325546e-05, 2.146771250795825e-06, 7.153039426314129e-07], [4.211452922216118e-06, 9.467492598177884e-07, 0.00018832368702650026], [0.9999933246782741, 0.9999999201829001, 0.9999999795132813], [0.9999993706082664, 0.9999999944319675, 0.9999927190933878]]"
3.1244897959183673,Polarization,"[[4.726705516563857e-14, 0.9999999969023339, 1.5077426711024334e-19], [1.1256183357003533e-13, 5.399886255899919e-09, 0.9999999999999998], [5.960842546504076e-14, 4.353350865611184e-09, 0.9999999999999998], [1.8538660549185453e-13, 0.9982641860142325, 3.819362326238415e-19], [0.9999999999999176, 3.3163590963534e-09, 2.7453001489101836e-20], [3.640110525413382e-14, 1.7801773075930702e-09, 2.232320387160713e-18], [0.9999999999997349, 3.290713675385177e-09, 1.501034904459854e-19], [3.1784297815915244e-14, 1.4095176759763266e-08, 0.9999999999999998], [1.324586454286155e-13, 2.5037934689720695e-06, 0.9999999999999998], [7.700939695777527e-14, 2.8532242967505276e-09, 0.9999999999999998]]"
2.8857142857142857,Polarization,"[[1.5219639509118714e-14, 0.003576059360021684, 5.860367521043371e-13], [1.2072391318164825e-13, 1.2395358943387681e-26, 1.1294066279025793e-10], [3.918729980224924e-15, 9.081940102235136e-25, 1.2585332349105581e-11], [7.836032262178425e-14, 4.4244231013638496e-29, 3.601914391839458e-11], [0.9999898533800762, 0.9999999885353485, 5.8708602107671705e-12], [0.004085562067783918, 3.211751202450528e-28, 0.9999999993224121], [0.00024027995576574707, 7.449432347533826e-24, 0.9999875437975827], [0.9999999161130589, 0.999999999543708, 4.640525246710667e-12], [0.9999995159756764, 0.9999999985170239, 3.479953962219973e-12], [7.304389810642418e-14, 7.03097498618646e-18, 3.76647639756774e-13]]"
2.487755102040816,Polarization,"[[0.0002512927059755743, 4.793217337065587e-17, 4.845998280584946e-19], [0.005861290745316987, 0.9999999999088018, 0.9999999999999628], [0.0006533381343758263, 0.9999999999999409, 0.999999999999358], [0.0006966890766483431, 0.9999999999999617, 0.9999999999996075], [4.5575312623486635e-08, 6.060122664611912e-14, 9.001505758964777e-19], [1.791405693696657e-05, 0.9999999999981877, 0.9999999999999939], [8.244498456190123e-07, 4.515869044904033e-13, 6.991666963268958e-17], [0.0005287371330376244, 0.9999999999998638, 0.9999999999999741], [7.784026620650253e-06, 0.9999999999994216, 0.9999999999999172], [0.9998094633551199, 1.0294219106619907e-16, 6.848510158240589e-19]]"
